17043,False
17044,True
17045,False
17046,False
17047,False
17048,True
17049,True
17050,True
17051,False
17052,False
17053,False
17054,False
17055,True
17056,False
17057,False
17058,False
17059,False
17060,True
17061,False
17062,False
17063,False
17064,True
17065,True
17066,True
17067,False
17068,True
17069,False
17070,False
17071,False
17072,True
17073,False
17074,True
17075,True
17076,False
17077,False
17078,True
17079,False
17080,False
17081,True
17082,True
17083,True
17084,False
17085,True
17086,False
17087,False
17088,True
17089,False
17090,True
17091,True
17092,False
17093,True
17094,True
17095,False
17096,False
17097,False
17098,False
17099,True
17100,True
17101,False
17102,True
17103,False
17104,True
17105,True
17106,False
17107,True
17108,False
17109,False
17110,False
17111,True
17112,False
17113,False
17114,True
17115,False
17116,False
17117,True
17118,False
17119,False
17120,False
17121,False
17122,False
17123,True
17124,True
17125,False
17126,False
17127,True
17128,False
17129,False
17130,False
17131,True
17132,False
17133,True
17134,True
17135,False
17136,True
17137,True
17138,True
17139,False
17140,True
17141,True
17142,False
17143,False
17144,False
17145,False
17146,True
17147,True
17148,False
17149,False
17150,False
17151,False
17152,False
17153,True
17154,True
17155,True
17156,False
17157,True
17158,True
17159,True
17160,False
17161,False
17162,True
17163,False
17164,False
17165,False
17166,True
17167,False
17168,False
17169,False
17170,True
17171,False
17172,True
17173,True
17174,False
17175,True
17176,True
17177,True
17178,True
17179,False
17180,True
17181,False
17182,True
17183,False
17184,True
17185,False
17186,True
17187,False
17188,True
17189,False
17190,False
17191,False
17192,False
17193,True
17194,True
17195,False
17196,True
17197,True
17198,False
17199,True
17200,False
17201,False
17202,True
17203,True
17204,False
17205,False
17206,False
17207,True
17208,True
17209,False
17210,True
17211,False
17212,False
17213,False
17214,True
17215,False
17216,True
17217,False
17218,True
17219,True
17220,True
17221,False
17222,True
17223,False
17224,False
17225,False
17226,False
17227,True
17228,True
17229,True
17230,True
17231,True
17232,False
17233,True
17234,True
17235,False
17236,False
17237,True
17238,False
17239,False
17240,False
17241,False
17242,True
17243,True
17244,True
17245,True
17246,False
17247,False
17248,True
17249,False
17250,False
17251,True
17252,True
17253,False
17254,False
17255,True
17256,True
17257,False
17258,False
17259,False
17260,True
17261,False
17262,True
17263,False
17264,True
17265,True
17266,True
17267,False
17268,True
17269,True
17270,True
17271,False
17272,True
17273,False
17274,True
17275,False
17276,False
17277,False
17278,False
17279,True
17280,True
17281,False
17282,False
17283,False
17284,False
17285,False
17286,False
17287,False
17288,True
17289,True
17290,False
17291,True
17292,True
17293,True
17294,False
17295,True
17296,False
17297,True
17298,False
17299,True
17300,False
17301,False
17302,False
17303,False
17304,True
17305,False
17306,True
17307,True
17308,True
17309,True
17310,False
17311,True
17312,True
17313,False
17314,True
17315,True
17316,False
17317,False
17318,False
17319,True
17320,False
17321,False
17322,True
17323,True
17324,False
17325,False
17326,False
17327,False
17328,True
17329,True
17330,True
17331,True
17332,True
17333,False
17334,False
17335,False
17336,True
17337,False
17338,False
17339,True
17340,False
17341,True
17342,False
17343,True
17344,True
17345,False
17346,False
17347,False
17348,False
17349,True
17350,False
17351,True
17352,False
17353,False
17354,True
17355,True
17356,False
17357,True
17358,True
17359,True
17360,True
17361,False
17362,True
17363,False
17364,True
17365,False
17366,True
17367,False
17368,False
17369,False
17370,False
17371,False
17372,True
17373,False
17374,False
17375,False
17376,False
17377,True
17378,False
17379,True
17380,False
17381,False
17382,False
17383,False
17384,False
17385,False
17386,False
17387,True
17388,True
17389,True
17390,True
17391,True
17392,True
17393,True
17394,True
17395,False
17396,True
17397,False
17398,True
17399,True
17400,False
17401,False
17402,False
17403,False
17404,False
17405,False
17406,False
17407,True
17408,False
17409,False
17410,False
17411,True
17412,True
17413,False
17414,True
17415,False
17416,False
17417,True
17418,True
17419,True
17420,False
17421,False
17422,True
17423,False
17424,False
17425,True
17426,True
17427,True
17428,False
17429,False
17430,False
17431,True
17432,False
17433,False
17434,True
17435,False
17436,True
17437,False
17438,False
17439,True
17440,False
17441,False
17442,False
17443,True
17444,True
17445,False
17446,True
17447,False
17448,False
17449,False
17450,False
17451,False
17452,False
17453,False
17454,False
17455,False
17456,True
17457,True
17458,False
17459,False
17460,False
17461,True
17462,False
17463,False
17464,False
17465,False
17466,True
17467,False
17468,False
17469,False
17470,True
17471,False
17472,True
17473,True
17474,False
17475,False
17476,True
17477,False
17478,False
17479,False
17480,True
17481,True
17482,False
17483,False
17484,False
17485,True
17486,False
17487,False
17488,False
17489,False
17490,True
17491,False
17492,False
17493,False
17494,False
17495,True
17496,True
17497,True
17498,False
17499,False
17500,True
17501,True
17502,True
17503,True
17504,False
17505,False
17506,False
17507,False
17508,True
17509,False
17510,True
17511,False
17512,False
17513,False
17514,True
17515,True
17516,True
17517,False
17518,True
17519,False
17520,False
17521,True
17522,False
17523,False
17524,True
17525,False
17526,False
17527,False
17528,True
17529,True
17530,False
17531,False
17532,False
17533,False
17534,True
17535,False
17536,True
17537,True
17538,False
17539,False
17540,False
17541,False
17542,True
17543,True
17544,False
17545,True
17546,False
17547,True
17548,True
17549,True
17550,False
17551,True
17552,True
17553,True
17554,False
17555,True
17556,True
17557,True
17558,False
17559,False
17560,True
17561,False
17562,False
17563,True
17564,False
17565,True
17566,False
17567,False
17568,False
17569,True
17570,True
17571,False
17572,False
17573,True
17574,False
17575,True
17576,False
17577,False
17578,False
17579,True
17580,False
17581,False
17582,False
17583,False
17584,True
17585,False
17586,False
17587,True
17588,True
17589,True
17590,True
17591,True
17592,False
17593,False
17594,False
17595,True
17596,False
17597,True
17598,True
17599,False
17600,True
17601,False
17602,False
17603,False
17604,True
17605,False
17606,True
17607,False
17608,False
17609,True
17610,False
17611,False
17612,False
17613,False
17614,True
17615,False
17616,False
17617,False
17618,True
17619,False
17620,True
17621,True
17622,True
17623,True
17624,False
17625,False
17626,True
17627,False
17628,False
17629,True
17630,False
17631,True
17632,False
17633,True
17634,True
17635,False
17636,False
17637,False
17638,True
17639,True
17640,False
17641,True
17642,True
17643,True
17644,False
17645,True
17646,True
17647,False
17648,True
17649,False
17650,False
17651,False
17652,False
17653,True
17654,True
17655,False
17656,False
17657,False
17658,False
17659,True
17660,False
17661,False
17662,False
17663,True
17664,True
17665,False
17666,True
17667,False
17668,True
17669,False
17670,False
17671,False
17672,True
17673,False
17674,True
17675,True
17676,True
17677,True
17678,False
17679,False
17680,True
17681,False
17682,False
17683,True
17684,False
17685,False
17686,True
17687,True
17688,False
17689,False
17690,True
17691,True
17692,False
17693,False
17694,False
17695,False
17696,True
17697,True
17698,False
17699,False
17700,True
17701,False
17702,False
17703,False
17704,True
17705,True
17706,False
17707,False
17708,True
17709,True
17710,False
17711,False
17712,True
17713,False
17714,True
17715,True
17716,True
17717,False
17718,True
17719,False
17720,False
17721,False
17722,False
17723,False
17724,True
17725,True
17726,True
17727,False
17728,True
17729,True
17730,False
17731,True
17732,False
17733,False
17734,True
17735,False
17736,True
17737,False
17738,True
17739,False
17740,True
17741,False
17742,False
17743,False
17744,False
17745,False
17746,True
17747,True
17748,False
17749,True
17750,True
17751,False
17752,False
17753,True
17754,False
17755,False
17756,True
17757,False
17758,True
17759,True
17760,True
17761,True
17762,False
17763,True
17764,False
17765,False
17766,False
17767,False
17768,False
17769,False
17770,False
17771,True
17772,False
17773,True
17774,True
17775,True
17776,True
17777,True
17778,True
17779,False
17780,True
17781,False
17782,True
17783,True
17784,True
17785,False
17786,False
17787,False
17788,False
17789,True
17790,False
17791,False
17792,False
17793,False
17794,False
17795,True
17796,False
17797,False
17798,True
17799,False
17800,True
17801,True
17802,True
17803,False
17804,False
17805,True
17806,False
17807,True
17808,False
17809,False
17810,False
17811,False
17812,True
17813,False
17814,True
17815,True
17816,False
17817,False
17818,False
17819,True
17820,True
17821,True
17822,False
17823,False
17824,False
17825,True
17826,False
17827,True
17828,True
17829,True
17830,True
17831,False
17832,True
17833,True
17834,True
17835,True
17836,True
17837,False
17838,True
17839,True
17840,False
17841,True
17842,True
17843,False
17844,True
17845,True
17846,True
17847,False
17848,True
17849,True
17850,False
17851,False
17852,False
17853,False
17854,True
17855,False
17856,True
17857,True
17858,True
17859,True
17860,True
17861,False
17862,False
17863,True
17864,True
17865,False
17866,False
17867,False
17868,True
17869,True
17870,False
17871,True
17872,False
17873,True
17874,False
17875,False
17876,False
17877,False
17878,False
17879,False
17880,False
17881,False
17882,False
17883,False
17884,True
17885,True
17886,True
17887,False
17888,True
17889,False
17890,False
17891,True
17892,True
17893,True
17894,True
17895,False
17896,True
17897,False
17898,True
17899,True
17900,True
17901,False
17902,True
17903,False
17904,False
17905,False
17906,True
17907,False
17908,False
17909,False
17910,True
17911,False
17912,False
17913,True
17914,False
17915,False
17916,False
17917,False
17918,True
17919,False
17920,True
17921,False
17922,False
17923,False
17924,True
17925,False
17926,True
17927,True
17928,False
17929,False
17930,True
17931,False
17932,True
17933,False
17934,True
17935,True
17936,False
17937,False
17938,True
17939,True
17940,False
17941,False
17942,False
17943,True
17944,False
17945,True
17946,False
17947,False
17948,False
17949,False
17950,True
17951,True
17952,False
17953,False
17954,False
17955,False
17956,False
17957,True
17958,True
17959,True
17960,True
17961,False
17962,True
17963,True
17964,True
17965,False
17966,False
17967,False
17968,True
17969,True
17970,False
17971,False
17972,True
17973,True
17974,False
17975,False
17976,False
17977,False
17978,True
17979,False
17980,True
17981,False
17982,False
17983,True
17984,False
17985,False
17986,True
17987,True
17988,False
17989,False
17990,False
17991,False
17992,False
17993,False
17994,True
17995,False
17996,False
17997,True
17998,False
17999,False
18000,True
18001,True
18002,True
18003,False
18004,False
18005,True
18006,False
18007,False
18008,False
18009,False
18010,True
18011,True
18012,True
18013,False
18014,False
18015,False
18016,False
18017,False
18018,True
18019,False
18020,True
18021,True
18022,False
18023,False
18024,False
18025,False
18026,False
18027,False
18028,True
18029,True
18030,True
18031,False
18032,True
18033,False
18034,True
18035,False
18036,False
18037,False
18038,True
18039,False
18040,False
18041,False
18042,False
18043,False
18044,False
18045,True
18046,True
18047,True
18048,False
18049,True
18050,False
18051,True
18052,False
18053,False
18054,False
18055,True
18056,False
18057,True
18058,False
18059,False
18060,True
18061,True
18062,False
18063,True
18064,True
18065,False
18066,True
18067,False
18068,False
18069,False
18070,False
18071,True
18072,True
18073,True
18074,True
18075,True
18076,False
18077,True
18078,True
18079,False
18080,True
18081,False
18082,False
18083,True
18084,True
18085,True
18086,True
18087,True
18088,True
18089,False
18090,False
18091,True
18092,True
18093,True
18094,True
18095,False
18096,True
18097,True
18098,True
18099,True
18100,False
18101,False
18102,False
18103,False
18104,False
18105,True
18106,True
18107,True
18108,False
18109,False
18110,False
18111,True
18112,False
18113,True
18114,False
18115,False
18116,False
18117,False
18118,False
18119,False
18120,True
18121,False
18122,False
18123,True
18124,True
18125,True
18126,False
18127,True
18128,True
18129,True
18130,False
18131,False
18132,True
18133,True
18134,True
18135,False
18136,True
18137,False
18138,False
18139,False
18140,False
18141,True
18142,True
18143,False
18144,False
18145,False
18146,False
18147,True
18148,True
18149,True
18150,False
18151,False
18152,False
18153,False
18154,True
18155,False
18156,True
18157,False
18158,False
18159,False
18160,True
18161,False
18162,True
18163,False
18164,True
18165,True
18166,True
18167,False
18168,False
18169,False
18170,False
18171,False
18172,True
18173,True
18174,False
18175,False
18176,False
18177,False
18178,False
18179,True
18180,False
18181,True
18182,False
18183,False
18184,True
18185,False
18186,True
18187,True
18188,False
18189,False
18190,True
18191,True
18192,False
18193,False
18194,False
18195,False
18196,True
18197,True
18198,False
18199,True
18200,True
18201,True
18202,False
18203,True
18204,False
18205,False
18206,True
18207,False
18208,False
18209,True
18210,False
18211,False
18212,False
18213,True
18214,True
18215,True
18216,False
18217,False
18218,False
18219,True
18220,True
18221,False
18222,True
18223,True
18224,False
18225,False
18226,False
18227,False
18228,True
18229,True
18230,False
18231,False
18232,True
18233,False
18234,True
18235,False
18236,True
18237,False
18238,True
18239,True
18240,False
18241,False
18242,False
18243,True
18244,False
18245,False
18246,False
18247,True
18248,True
18249,False
18250,True
18251,False
18252,True
18253,True
18254,True
18255,False
18256,True
18257,True
18258,True
18259,False
18260,True
18261,False
18262,False
18263,True
18264,False
18265,False
18266,True
18267,False
18268,False
18269,False
18270,False
18271,False
18272,False
18273,True
18274,True
18275,False
18276,False
18277,False
18278,False
18279,False
18280,False
18281,False
18282,True
18283,False
18284,True
18285,True
18286,True
18287,True
18288,True
18289,False
18290,True
18291,True
18292,False
18293,True
18294,True
18295,True
18296,False
18297,False
18298,True
18299,False
18300,False
18301,False
18302,True
18303,False
18304,False
18305,False
18306,True
18307,True
18308,True
18309,False
18310,True
18311,True
18312,False
18313,False
18314,False
18315,True
18316,True
18317,True
18318,True
18319,False
18320,True
18321,False
18322,True
18323,False
18324,True
18325,False
18326,True
18327,False
18328,False
18329,True
18330,False
18331,True
18332,True
18333,True
18334,True
18335,True
18336,True
18337,True
18338,False
18339,False
18340,False
18341,True
18342,False
18343,True
18344,False
18345,False
18346,True
18347,False
18348,True
18349,True
18350,False
18351,False
18352,False
18353,False
18354,True
18355,False
18356,False
18357,False
18358,True
18359,False
18360,False
18361,True
18362,False
18363,True
18364,False
18365,False
18366,False
18367,False
18368,False
18369,True
18370,False
18371,True
18372,False
18373,False
18374,True
18375,True
18376,True
18377,True
18378,False
18379,True
18380,False
18381,True
18382,False
18383,False
18384,True
18385,True
18386,False
18387,True
18388,False
18389,False
18390,True
18391,False
18392,False
18393,True
18394,True
18395,True
18396,False
18397,True
18398,False
18399,True
18400,True
18401,True
18402,False
18403,False
18404,True
18405,True
18406,True
18407,True
18408,True
18409,False
18410,False
18411,True
18412,True
18413,True
18414,True
18415,True
18416,True
18417,False
18418,False
18419,False
18420,False
18421,True
18422,False
18423,False
18424,True
18425,False
18426,False
18427,False
18428,False
18429,True
18430,True
18431,True
18432,False
18433,False
18434,True
18435,False
18436,True
18437,False
18438,True
18439,True
18440,False
18441,False
18442,True
18443,False
18444,False
18445,False
18446,True
18447,True
18448,True
18449,False
18450,False
18451,True
18452,False
18453,True
18454,True
18455,False
18456,False
18457,True
18458,False
18459,False
18460,True
18461,False
18462,False
18463,True
18464,True
18465,False
18466,False
18467,True
18468,True
18469,True
18470,False
18471,False
18472,False
18473,False
18474,False
18475,True
18476,True
18477,False
18478,False
18479,False
18480,False
18481,True
18482,True
18483,False
18484,False
18485,True
18486,True
18487,True
18488,True
18489,False
18490,True
18491,True
18492,True
18493,True
18494,False
18495,False
18496,False
18497,False
18498,True
18499,False
18500,True
18501,False
18502,False
18503,False
18504,False
18505,False
18506,True
18507,True
18508,False
18509,False
18510,False
18511,True
18512,False
18513,False
18514,True
18515,False
18516,True
18517,True
18518,False
18519,False
18520,True
18521,False
18522,False
18523,True
18524,False
18525,True
18526,True
18527,True
18528,False
18529,False
18530,False
18531,False
18532,True
18533,True
18534,False
18535,True
18536,True
18537,True
18538,False
18539,True
18540,True
18541,True
18542,True
18543,False
18544,False
18545,False
18546,False
18547,False
18548,False
18549,True
18550,True
18551,False
18552,True
18553,True
18554,True
18555,False
18556,False
18557,False
18558,True
18559,True
18560,False
18561,True
18562,False
18563,False
18564,False
18565,False
18566,True
18567,False
18568,True
18569,False
18570,False
18571,True
18572,False
18573,True
18574,False
18575,True
18576,False
18577,True
18578,True
18579,False
18580,False
18581,False
18582,True
18583,False
18584,True
18585,False
18586,True
18587,False
18588,False
18589,True
18590,False
18591,True
18592,True
18593,True
18594,False
18595,False
18596,True
18597,False
18598,True
18599,True
18600,False
18601,False
18602,False
18603,True
18604,True
18605,True
18606,True
18607,True
18608,False
18609,False
18610,True
18611,False
18612,True
18613,False
18614,True
18615,False
18616,True
18617,False
18618,True
18619,False
18620,True
18621,True
18622,False
18623,False
18624,True
18625,False
18626,True
18627,True
18628,False
18629,False
18630,True
18631,True
18632,True
18633,False
18634,True
18635,False
18636,True
18637,True
18638,True
18639,False
18640,True
18641,True
18642,True
18643,True
18644,False
18645,False
18646,True
18647,True
18648,False
18649,False
18650,False
18651,False
18652,True
18653,True
18654,False
18655,False
18656,False
18657,False
18658,True
18659,False
18660,False
18661,False
18662,False
18663,False
18664,False
18665,False
18666,False
18667,False
18668,False
18669,False
18670,True
18671,False
18672,True
18673,False
18674,False
18675,True
18676,True
18677,False
18678,False
18679,True
18680,False
18681,True
18682,False
18683,True
18684,False
18685,True
18686,True
18687,True
18688,False
18689,True
18690,False
18691,False
18692,True
18693,True
18694,False
18695,True
18696,False
18697,False
18698,False
18699,False
18700,True
18701,False
18702,False
18703,True
18704,False
18705,True
18706,False
18707,True
18708,True
18709,False
18710,False
18711,True
18712,True
18713,True
18714,True
18715,True
18716,True
18717,True
18718,False
18719,False
18720,False
18721,True
18722,False
18723,False
18724,True
18725,False
18726,True
18727,False
18728,True
18729,False
18730,False
18731,False
18732,False
18733,True
18734,False
18735,False
18736,True
18737,False
18738,True
18739,False
18740,False
18741,False
18742,False
18743,False
18744,False
18745,False
18746,False
18747,False
18748,True
18749,False
18750,False
18751,False
18752,False
18753,False
18754,False
18755,False
18756,False
18757,True
18758,False
18759,True
18760,False
18761,False
18762,False
18763,True
18764,True
18765,True
18766,False
18767,True
18768,False
18769,True
18770,False
18771,False
18772,True
18773,True
18774,False
18775,False
18776,True
18777,True
18778,True
18779,True
18780,True
18781,True
18782,False
18783,False
18784,True
18785,False
18786,False
18787,False
18788,True
18789,False
18790,True
18791,False
18792,False
18793,False
18794,False
18795,False
18796,True
18797,True
18798,True
18799,False
18800,False
18801,False
18802,True
18803,False
18804,True
18805,False
18806,True
18807,True
18808,True
18809,False
18810,False
18811,True
18812,False
18813,False
18814,False
18815,True
18816,True
18817,False
18818,True
18819,True
18820,False
18821,False
18822,False
18823,False
18824,True
18825,True
18826,False
18827,False
18828,False
18829,True
18830,True
18831,False
18832,True
18833,False
18834,True
18835,False
18836,False
18837,True
18838,True
18839,True
18840,True
18841,True
18842,True
18843,False
18844,False
18845,True
18846,False
18847,True
18848,False
18849,True
18850,True
18851,True
18852,False
18853,False
18854,False
18855,True
18856,True
18857,True
18858,False
18859,True
18860,True
18861,False
18862,True
18863,False
18864,True
18865,True
18866,True
18867,False
18868,True
18869,True
18870,False
18871,True
18872,False
18873,True
18874,False
18875,False
18876,False
18877,False
18878,True
18879,False
18880,False
18881,False
18882,True
18883,False
18884,True
18885,False
18886,True
18887,False
18888,False
18889,False
18890,True
18891,False
18892,True
18893,True
18894,False
18895,True
18896,True
18897,False
18898,False
18899,False
18900,False
18901,False
18902,False
18903,False
18904,True
18905,True
18906,True
18907,False
18908,False
18909,False
18910,False
18911,False
18912,False
18913,True
18914,True
18915,False
18916,True
18917,True
18918,True
18919,False
18920,False
18921,False
18922,False
18923,True
18924,False
18925,True
18926,True
18927,True
18928,True
18929,False
18930,False
18931,False
18932,True
18933,True
18934,True
18935,True
18936,True
18937,False
18938,False
18939,True
18940,False
18941,False
18942,True
18943,True
18944,False
18945,True
18946,False
18947,False
18948,False
18949,False
18950,True
18951,False
18952,True
18953,True
18954,False
18955,False
18956,False
18957,True
18958,False
18959,False
18960,False
18961,True
18962,True
18963,True
18964,False
18965,False
18966,False
18967,True
18968,False
18969,False
18970,False
18971,False
18972,False
18973,False
18974,False
18975,False
18976,True
18977,True
18978,True
18979,False
18980,True
18981,True
18982,True
18983,True
18984,True
18985,False
18986,False
18987,True
18988,True
18989,True
18990,True
18991,True
18992,False
18993,False
18994,True
18995,True
18996,True
18997,True
18998,False
18999,True
19000,False
19001,False
19002,False
19003,False
19004,False
19005,True
19006,True
19007,False
19008,True
19009,False
19010,False
19011,False
19012,True
19013,True
19014,True
19015,False
19016,True
19017,True
19018,False
19019,False
19020,True
19021,False
19022,False
19023,True
19024,False
19025,False
19026,True
19027,True
19028,True
19029,True
19030,True
19031,False
19032,False
19033,True
19034,False
19035,True
19036,False
19037,False
19038,False
19039,True
19040,False
19041,False
19042,True
19043,False
19044,False
19045,False
19046,False
19047,False
19048,False
19049,True
19050,True
19051,False
19052,False
19053,True
19054,False
19055,False
19056,True
19057,False
19058,True
19059,False
19060,False
19061,False
19062,True
19063,False
19064,True
19065,False
19066,True
19067,False
19068,True
19069,True
19070,False
19071,True
19072,False
19073,False
19074,False
19075,False
19076,True
19077,False
19078,True
19079,False
19080,False
19081,False
19082,False
19083,False
19084,False
19085,False
19086,True
19087,False
19088,True
19089,False
19090,False
19091,True
19092,False
19093,False
19094,True
19095,True
19096,False
19097,False
19098,True
19099,False
19100,False
19101,True
19102,True
19103,True
19104,True
19105,True
19106,False
19107,False
19108,False
19109,True
19110,True
19111,True
19112,False
19113,True
19114,False
19115,False
19116,False
19117,True
19118,False
19119,False
19120,True
19121,False
19122,False
19123,False
19124,True
19125,True
19126,False
19127,True
19128,False
19129,True
19130,False
19131,False
19132,False
19133,False
19134,True
19135,False
19136,True
19137,True
19138,False
19139,False
19140,False
19141,False
19142,True
19143,True
19144,True
19145,False
19146,False
19147,True
19148,True
19149,False
19150,False
19151,True
19152,False
19153,False
19154,False
19155,False
19156,True
19157,True
19158,False
19159,False
19160,False
19161,False
19162,True
19163,False
19164,False
19165,False
19166,False
19167,False
19168,False
19169,True
19170,False
19171,False
19172,False
19173,True
19174,True
19175,False
19176,False
19177,False
19178,False
19179,False
19180,True
19181,False
19182,False
19183,True
19184,False
19185,False
19186,False
19187,True
19188,False
19189,True
19190,True
19191,True
19192,True
19193,False
19194,False
19195,True
19196,True
19197,True
19198,False
19199,False
19200,True
19201,False
19202,False
19203,False
19204,False
19205,False
19206,True
19207,True
19208,True
19209,True
19210,True
19211,True
19212,True
19213,False
19214,False
19215,False
19216,False
19217,False
19218,True
19219,False
19220,False
19221,False
19222,False
19223,True
19224,True
19225,True
19226,False
19227,False
19228,False
19229,True
19230,True
19231,False
19232,True
19233,False
19234,True
19235,False
19236,True
19237,True
19238,False
19239,True
19240,True
19241,False
19242,False
19243,False
19244,True
19245,True
19246,False
19247,False
19248,False
19249,True
19250,True
19251,False
19252,False
19253,True
19254,False
19255,False
19256,True
19257,True
19258,False
19259,True
19260,True
19261,True
19262,False
19263,True
19264,False
19265,False
19266,False
19267,True
19268,False
19269,True
19270,True
19271,False
19272,False
19273,False
19274,False
19275,True
19276,False
19277,True
19278,False
19279,True
19280,False
19281,True
19282,True
19283,True
19284,False
19285,False
19286,False
19287,True
19288,False
19289,False
19290,True
19291,True
19292,False
19293,False
19294,True
19295,False
19296,False
19297,True
19298,True
19299,True
19300,True
19301,False
19302,False
19303,True
19304,True
19305,True
19306,False
19307,True
19308,False
19309,True
19310,True
19311,False
19312,True
19313,False
19314,False
19315,False
19316,True
19317,False
19318,True
19319,True
19320,False
19321,False
19322,False
19323,False
19324,False
19325,False
19326,True
19327,False
19328,False
19329,True
19330,True
19331,True
19332,False
19333,False
19334,False
19335,False
19336,True
19337,True
19338,False
19339,True
19340,False
19341,False
19342,True
19343,True
19344,True
19345,True
19346,False
19347,False
19348,True
19349,True
19350,True
19351,False
19352,True
19353,False
19354,True
19355,True
19356,True
19357,True
19358,False
19359,True
19360,False
19361,False
19362,True
19363,True
19364,False
19365,True
19366,True
19367,False
19368,False
19369,False
19370,False
19371,False
19372,True
19373,True
19374,False
19375,True
19376,True
19377,False
19378,False
19379,True
19380,True
19381,True
19382,True
19383,True
19384,False
19385,True
19386,True
19387,False
19388,True
19389,True
19390,True
19391,False
19392,False
19393,True
19394,False
19395,True
19396,False
19397,False
19398,True
19399,False
19400,False
19401,False
19402,False
19403,False
19404,False
19405,False
19406,True
19407,False
19408,True
19409,False
19410,False
19411,False
19412,True
19413,True
19414,True
19415,False
19416,False
19417,False
19418,False
19419,True
19420,True
19421,False
19422,True
19423,False
19424,True
19425,False
19426,True
19427,False
19428,True
19429,True
19430,False
19431,True
19432,False
19433,False
19434,True
19435,False
19436,True
19437,False
19438,False
19439,True
19440,True
19441,True
19442,True
19443,False
19444,False
19445,True
19446,True
19447,False
19448,False
19449,False
19450,True
19451,False
19452,False
19453,True
19454,False
19455,False
19456,True
19457,True
19458,False
19459,True
19460,False
19461,False
19462,False
19463,True
19464,False
19465,False
19466,False
19467,True
19468,True
19469,False
19470,True
19471,False
19472,False
19473,False
19474,False
19475,True
19476,True
19477,False
19478,False
19479,True
19480,True
19481,False
19482,False
19483,False
19484,True
19485,False
19486,False
19487,True
19488,False
19489,False
19490,False
19491,True
19492,True
19493,True
19494,False
19495,False
19496,True
19497,False
19498,True
19499,False
19500,True
19501,False
19502,False
19503,True
19504,False
19505,False
19506,False
19507,False
19508,False
19509,True
19510,True
19511,True
19512,False
19513,False
19514,True
19515,True
19516,True
19517,True
19518,False
19519,True
19520,False
19521,True
19522,False
19523,False
19524,False
19525,True
19526,False
19527,False
19528,False
19529,True
19530,True
19531,True
19532,False
19533,False
19534,True
19535,False
19536,True
19537,False
19538,False
19539,False
19540,False
19541,False
19542,True
19543,False
19544,False
19545,True
19546,False
19547,True
19548,False
19549,True
19550,True
19551,True
19552,False
19553,True
19554,False
19555,False
19556,False
19557,False
19558,True
19559,True
19560,False
19561,False
19562,False
19563,False
19564,True
19565,False
19566,True
19567,False
19568,False
19569,True
19570,True
19571,False
19572,True
19573,True
19574,True
19575,True
19576,False
19577,False
19578,False
19579,False
19580,True
19581,False
19582,False
19583,False
19584,True
19585,True
19586,True
19587,False
19588,True
19589,True
19590,False
19591,False
19592,True
19593,False
19594,False
19595,False
19596,True
19597,True
19598,False
19599,False
19600,False
19601,True
19602,True
19603,False
19604,False
19605,False
19606,True
19607,True
19608,True
19609,False
19610,True
19611,False
19612,True
19613,False
19614,True
19615,False
19616,False
19617,False
19618,False
19619,True
19620,False
19621,False
19622,True
19623,False
19624,True
19625,False
19626,False
19627,True
19628,True
19629,True
19630,False
19631,True
19632,True
19633,True
19634,False
19635,False
19636,False
19637,True
19638,True
19639,False
19640,False
19641,False
19642,True
19643,True
19644,False
19645,False
19646,True
19647,False
19648,True
19649,False
19650,False
19651,False
19652,True
19653,True
19654,False
19655,False
19656,False
19657,False
19658,False
19659,False
19660,True
19661,True
19662,False
19663,True
19664,False
19665,True
19666,True
19667,True
19668,False
19669,True
19670,False
19671,True
19672,True
19673,True
19674,False
19675,True
19676,True
19677,True
19678,True
19679,False
19680,True
19681,True
19682,True
19683,False
19684,True
19685,False
19686,False
19687,False
19688,False
19689,False
19690,False
19691,False
19692,True
19693,False
19694,False
19695,True
19696,False
19697,False
19698,False
19699,True
19700,True
19701,False
19702,False
19703,False
19704,False
19705,True
19706,False
19707,False
19708,True
19709,False
19710,False
19711,True
19712,False
19713,True
19714,False
19715,True
19716,False
19717,True
19718,True
19719,False
19720,True
19721,False
19722,False
19723,True
19724,False
19725,True
19726,True
19727,False
19728,False
19729,True
19730,True
19731,True
19732,True
19733,True
19734,True
19735,False
19736,False
19737,True
19738,False
19739,False
19740,False
19741,True
19742,True
19743,True
19744,False
19745,True
19746,False
19747,True
19748,False
19749,True
19750,False
19751,True
19752,False
19753,False
19754,True
19755,True
19756,True
19757,False
19758,True
19759,False
19760,False
19761,False
19762,True
19763,True
19764,True
19765,False
19766,False
19767,False
19768,True
19769,True
19770,False
19771,True
19772,False
19773,True
19774,False
19775,False
19776,True
19777,False
19778,False
19779,True
19780,True
19781,False
19782,True
19783,False
19784,False
19785,True
19786,False
19787,True
19788,True
19789,False
19790,False
19791,True
19792,False
19793,False
19794,True
19795,True
19796,False
19797,False
19798,True
19799,False
19800,True
19801,True
19802,True
19803,True
19804,False
19805,False
19806,True
19807,False
19808,True
19809,True
19810,True
19811,True
19812,False
19813,True
19814,False
19815,False
19816,False
19817,True
19818,False
19819,True
19820,False
19821,False
19822,False
19823,True
19824,True
19825,True
19826,False
19827,True
19828,True
19829,False
19830,False
19831,False
19832,False
19833,True
19834,False
19835,False
19836,True
19837,True
19838,False
19839,True
19840,True
19841,False
19842,True
